item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_syp,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,exp_sku_brand5,id,brand_y,medicine_type_y,sku_brand,new_brand,new_brand2,cosine,max_cosine,salt_flag,mod_brand2,uom_flag,uom_x,uom_y,pack,manufacturer,catg,subcatg,mrp,medicine_type_flag,count_cap,count_tab,count,mod_cosine
29836,cialis 10mg 2s,,others,cialis,cialis 10 2s,0,cialis,cialis,cialis,cialis,151606.0,cialis 10mg tablet 2s,tablet,cialis,cialis 10 2s,cialis 10mg tablet 2s ,0.8660254037844387,0.8660254037844387,0,cialis 10mg 2s ,0.0,mg ,mg ,2s,LUPIN LTD,,,1096.0,1,,,1,1.0000000000000002
29907,alkapac syrup cardamom 100ml,,syrup,alkapac,alkapac syrup cardamom 100,1,alkapac,alkapac,alkapac,alkapac,366447.0,alkapac syrup cardamom sugar free 100ml,syrup,alkapac,alkapac syrup cardamom sf 100,alkapac syrup cardamom sf 100ml ,0.8944271909999159,0.8944271909999159,0,alkapac syrup cardamom 100ml ,0.0,ml ,ml ,100ml,MSN LABORATORIES,,,175.0,0,,,1,0.8944271909999159
29930,viganext powder 1s,,others,viganext,viganext powder 1s,0,viganext,viganext,viganext,viganext,375857.0,viganext powder for oral solution 1gm,others,viganext,viganext powder for oral solution 1000,viganext powder for oral solution 1000mg ,0.4714045207910317,0.4714045207910317,0,viganext powder 1s ,2.0,,mg ,1s,MSN LABORATORIES,,,60.0,0,,,1,0.4714045207910317
29974,nurical-500tab 15s,,others,nurical,nurical 500tab 15s,0,nurical,nurical,nurical,nurical,372643.0,nurical k2 tablet 10s,tablet,nurical,nurical k2 10s,nurical k2 tablet 10s ,0.2886751345948129,0.2886751345948129,0,nurical 500tab 15s ,2.0,,,15s,NUORIK HEALTHCARE PVT. LTD.,,,155.0,1,,,1,0.33333333333333337
30151,flucos gel 0.5% 15gm,,others,flucos,flucos gel 0.5% 15,0,flucos,flucos,flucos,flucos,196045.0,flucos gel 15gm,others,flucos,flucos gel 15,flucos gel 15gm ,0.7745966692414834,0.7745966692414834,0,flucos gel 0.5% 15gm ,0.0,gm ,gm ,15gm,Oaknet Healthcare Pvt Ltd,,,104.39,0,,,1,0.7745966692414834
30264,oliade oil 100ml,,others,oliade,oliade oil 100,0,oliade,oliade,oliade,oliade,262098.0,oliade massage oil 100ml,others,oliade,oliade massage oil 100,oliade massage oil 100ml ,0.8660254037844387,0.8660254037844387,0,oliade oil 100ml ,0.0,ml ,ml ,100ml,IND SWIFT LABORATORIES LTD,,,199.0,0,,,1,0.8660254037844387
30315,gabafix gel 30g tube 30gm,,others,gabafix,gabafix gel 30g tube 30,0,gabafix,gabafix,gabafix,gabafix,199220.0,gabafix gel 30gm,others,gabafix,gabafix gel 30,gabafix gel 30gm ,0.7745966692414834,0.7745966692414834,0,gabafix gel 30g tube 30gm ,0.0,gm ,gm ,30gm,AAREEN HEALTHCARE PVT LTD,,,239.9,0,,,1,0.7745966692414834
30552,instaraft syp 200ml,,syrup,instaraft,instaraft 200,1,instaraft,instaraft,instaraft,instaraft,380289.0,instaraft oral suspension 200ml,others,instaraft,instaraft oral 200,instaraft oral suspension 200ml ,0.5773502691896258,0.5773502691896258,0,instaraft syrup 200ml ,0.0,ml ,ml ,200ml,SUN PHARMA 2,,,199.0,1,,,1,0.8164965809277259
30667,zytanix -5mg 15tab 15s,,others,zytanix,zytanix 5 15s,0,zytanix,zytanix,zytanix,zytanix,377542.0,zytanix 5mg tablet 15s,tablet,zytanix,zytanix 5 15s,zytanix 5mg tablet 15s ,0.8660254037844387,0.8660254037844387,0,zytanix 5mg 15s 15s ,0.0,mg ,mg ,15s,ZYDUS CADILA HEALTHCARE LTD,,,283.45,1,,,1,1.0000000000000002
30692,myphenolet 500mg 10s,,others,myphenolet,myphenolet 500 10s,0,myphenolet,myphenolet,myphenolet,myphenolet,247342.0,myphenolet 500 tablet 10s,tablet,myphenolet,myphenolet 500 10s,myphenolet 500 tablet 10s ,0.8660254037844387,0.8660254037844387,0,myphenolet 500mg 10s ,2.0,mg ,,10s,AUBADE HEALTHCARE PVT.LTD,,,767.4,1,,,1,1.0000000000000002
30694,valbade 450mg 2s,,others,valbade,valbade 450 2s,0,valbade,valbade,valbade,valbade,375703.0,valbade 450mg tablet 2s,tablet,valbade,valbade 450 2s,valbade 450mg tablet 2s ,0.8660254037844387,0.8660254037844387,0,valbade 450mg 2s ,0.0,mg ,mg ,2s,AUBADE HEALTHCARE PVT.LTD,,,860.0,1,,,1,1.0000000000000002
30701,clomilent 50mg 10s,,others,clomilent,clomilent 50 10s,0,clomilent,clomilent,clomilent,clomilent,155020.0,clomilent 50mg tablet 10s,tablet,clomilent,clomilent 50 10s,clomilent 50mg tablet 10s ,0.8660254037844387,0.8660254037844387,0,clomilent 50mg 10s ,0.0,mg ,mg ,10s,TALENT INDIA LTD,,,106.89,1,,,1,1.0000000000000002
30709,melasure emugel  20gm,,others,melasure,melasure emugel 20,0,melasure,melasure,melasure,melasure,371722.0,melasure skin lightening emulgel 20gm,others,melasure,melasure skin lightening emulgel 20,melasure skin lightening emulgel 20gm ,0.5163977794943222,0.5163977794943222,0,melasure emugel 20gm ,0.0,gm ,gm ,20gm,TALENT INDIA LTD,,,375.0,0,,,1,0.5163977794943222
30710,moiztal bar 75gm,,others,moiztal,moiztal soap 75,0,moiztal,moiztal,moiztal,moiztal,242884.0,moiztal bathing bar 75gm,others,moiztal,moiztal bathing soap 75,moiztal bathing soap 75gm ,0.8660254037844387,0.8660254037844387,0,moiztal soap 75gm ,0.0,gm ,gm ,75gm,TALENT INDIA LTD,,,175.0,0,,,1,0.8660254037844387
30712,olay 2.5mg 10s,,others,olay,olay 2.5 10s,0,olay,olay,olay,olay,261878.0,olay 2.5 tablet 10s,tablet,olay,olay 2.5 10s,olay 2.5 tablet 10s ,0.8944271909999159,0.8944271909999159,0,olay 2.5mg 10s ,2.0,mg ,,10s,TALENT INDIA LTD,,,34.0,1,,,1,1.0
30715,preega sr 75mg 10s,,others,preega,preega 75 10s,0,preega,preega,preega,preega,279408.0,preega 75mg tablet 10s,tablet,preega,preega 75 10s,preega 75mg tablet 10s ,0.8660254037844387,0.8660254037844387,0,preega 75mg 10s ,0.0,mg ,mg ,10s,TALENT INDIA LTD,,,125.0,1,,,1,1.0000000000000002
30728,hopace 2.5tab 15tab 15s,,others,hopace,hopace 2.5tab 15s,0,hopace,hopace,hopace,hopace,383718.0,hopace 2.5mg tablet 15s,tablet,hopace,hopace 2.5 15s,hopace 2.5mg tablet 15s ,0.6708203932499369,0.6708203932499369,0,hopace 2.5tab 15s 15s ,2.0,,mg ,15s,MICRO,,,78.12,1,,,1,0.75
30770,cpz 50mg 10s,,others,cpz,cpz 50 10s,0,cpz,cpz,cpz,cpz,362220.0,cpz 50mg tablet 10s,tablet,cpz,cpz 50 10s,cpz 50mg tablet 10s ,0.8660254037844387,0.8660254037844387,0,cpz 50mg 10s ,0.0,mg ,mg ,10s,SUN PHARMA 2,,,6.9,1,,,1,1.0000000000000002
30905,enrowin 500tab 10s,,others,enrowin,enrowin 500tab 10s,0,enrowin,enrowin,enrowin,enrowin,186944.0,enrowin 500mg tablet 10s,tablet,enrowin,enrowin 500 10s,enrowin 500mg tablet 10s ,0.5773502691896258,0.5773502691896258,0,enrowin 500tab 10s ,2.0,,mg ,10s,AKCENT HEALTHCARE,,,1098.0,1,,,1,0.6666666666666667
314031101,cadihep syp 110ml,,syrup,cadihep,cadihep syrup 110,1,cadihep,cadihep,cadihep,cadihep,143370.0,cadihep syrup 220ml,syrup,cadihep,cadihep syrup 220,cadihep syrup 220ml ,0.6666666666666667,0.6666666666666667,0,cadihep syrup 110ml ,0.0,ml ,ml ,110ml,CADILA HEALTHCARE LTD,,,125.0,0,,,1,0.6666666666666667
319330959,neksium 20mg 15tab 15s,,others,neksium,neksm 20 15s,0,neksium,neksium,neksium,neksium,385318.0,neksium 20mg tablet 15s,tablet,neksium,neksium 20 15s,neksium 20mg tablet 15s ,0.5773502691896258,0.5773502691896258,0,neksium 20mg 15s 15s ,0.0,mg ,mg ,15s,PFIZER,,,132.02,1,,,1,0.6666666666666667
320431114,claribid granules 125mg 30ml,,others,claribid,claribid granules 125 30,0,claribid,claribid,claribid,claribid,153714.0,claribid 125mg granules 30gm,others,claribid,claribid 125 granules 30,claribid 125mg granules 30gm ,1.0,1.0,0,claribid granules 125mg 30ml ,1.0,ml ,mg ,30ml,ABBOTT INDIA LIMITED,,,138.09,0,,,1,1.0
320631115,nindanib 100 mg 10s,,others,nindanib,nindanib 100 10s,0,nindanib,nindanib,nindanib,nindanib,372487.0,nindanib 100 soft gelatin capsule 10s,capsule,nindanib,nindanib 100 sg 10s,nindanib 100 sg capsule 10s ,0.7745966692414834,0.7745966692414834,0,nindanib 100mg 10s ,2.0,mg ,,10s,Glenmark Pharmaceuticals Ltd,,,822.0,1,,,1,0.8660254037844387
325130964,zapiz 1mg 15tab 15s,,others,zapiz,zapiz 1 15s,0,zapiz,zapiz,zapiz,zapiz,345936.0,zapiz 1mg tablet 10s,tablet,zapiz,zapiz 1 10s,zapiz 1mg tablet 10s ,0.5773502691896258,0.5773502691896258,0,zapiz 1mg 15s 15s ,0.0,mg ,mg ,15s,INTAS PHARMACEUTICALS,,,71.4,1,,,1,0.6666666666666667
325131029,mildy bar  75g 75gm,,others,mildy,mildy soap 75g 75,0,mildy,mildy,mildy,mildy,241239.0,mildy bar 75gm,others,mildy,mildy soap 75,mildy soap 75gm ,0.8660254037844387,0.8660254037844387,0,mildy soap 75g 75gm ,0.0,gm ,gm ,75gm,INTAS PHARMACEUTICALS,,,150.0,0,,,1,0.8660254037844387
326031028,nixiper creamy lotion 100ml,,others,nixiper,nixiper creamy lotion 100,0,nixiper,nixiper,nixiper,nixiper,254983.0,nixiper lotion 100ml,others,nixiper,nixiper lotion 100,nixiper lotion 100ml ,0.8660254037844387,0.8660254037844387,0,nixiper creamy lotion 100ml ,0.0,ml ,ml ,100ml,CANIXA LIFE SCIIENCES PVT LTD,,,105.0,0,,,1,0.8660254037844387
326330912,heptagon syp 200ml,,syrup,heptagon,heptagon 200,1,heptagon,heptagon,heptagon,heptagon,370320.0,heptagon oral suspension sugar free 200ml,others,heptagon,heptagon oral sf 200,heptagon oral suspension sf 200ml ,0.5163977794943222,0.5163977794943222,0,heptagon syrup 200ml ,0.0,ml ,ml ,200ml,SUN PHARMA 2,,,270.0,1,,,1,0.7071067811865475
328331033,mupisoft  5gm,,others,mupisoft,mupisoft 5,0,mupisoft,mupisoft,mupisoft,mupisoft,246112.0,mupisoft ointment 5gm,others,mupisoft,mupisoft ointment 5,mupisoft ointment 5gm ,0.8164965809277259,0.8164965809277259,0,mupisoft 5gm ,0.0,gm ,gm ,5gm,KLM LABORATORIES,,,115.0,0,,,1,0.8164965809277259
350231005,no soap gentle skin cleanser 250ml,,others,no,no soap gentle skin cleanser 250,0,no,no,no,no,255139.0,no scars soap 150gm,others,no,no scars soap 150,no scars soap 150gm ,0.4082482904638631,0.4082482904638631,0,no soap gentle skin cleanser 250ml ,1.0,ml ,gm ,250ml,PERCOS INDIA PVT LTD,,,585.0,0,,,1,0.4082482904638631
4785,avil injection 2ml amp*2ml,,injection,avil,avil injection 2 amp,0,avil,avil,avil,avil,118987.0,avil 22.75mg injection 2ml,injection,avil,avil 22.75 injection 2,avil 22.75mg injection 2ml ,0.6708203932499369,0.6708203932499369,0,avil injection 2ml amp 2ml ,0.0,ml ,ml ,amp*2ml,AVENTIS,,,5.66,0,,,1,0.6708203932499369
50030842,isac 10mg 10s,,others,isac,isac 10 10s,0,isac,isac,isac,isac,216074.0,isac 10 capsule 10s,capsule,isac,isac 10 10s,isac 10 capsule 10s ,0.8660254037844387,0.8660254037844387,0,isac 10mg 10s ,2.0,mg ,,10s,SYSTOPIC,,,109.0,1,,,1,1.0000000000000002
6138,pmt lotion 30ml,,others,pmt,pmt lotion 30,0,pmt,pmt,pmt,pmt,277615.0,pmt anti scabies lotion 30ml,others,pmt,pmt anti scabies lotion 30,pmt anti scabies lotion 30ml ,0.7745966692414834,0.7745966692414834,0,pmt lotion 30ml ,0.0,ml ,ml ,30ml,SALVE PHARMA,,,32.0,0,,,1,0.7745966692414834
6929,qcard 100mg softgel 10c,,others,qcard,qcard 100 softgel 10c,0,qcard,qcard,qcard,qcard,362560.0,qcard 100mg soft gelatin capsule 10s,capsule,qcard,qcard 100 sg 10s,qcard 100mg sg capsule 10s ,0.4472135954999579,0.4472135954999579,0,qcard 100mg softgel 10c ,0.0,mg ,mg ,10c,GENETICA,,,140.0,1,,,1,0.5
6988,neko soap 75gm,,others,neko,neko soap 75,0,neko,neko,neko,neko,250373.0,neko bouquet soap 75gm,others,neko,neko bouquet soap 75,neko bouquet soap 75gm ,0.8660254037844387,0.8660254037844387,0,neko soap 75gm ,0.0,gm ,gm ,75gm,PIRAMAL,,,70.0,0,,,1,0.8660254037844387
7143,ddr 60mg 10s,,others,ddr,ddr 60 10s,0,ddr,ddr,ddr,ddr,162206.0,ddr 60mg capsule mr 10s,capsule,ddr,ddr 60 10s,ddr 60mg capsule 10s ,0.8660254037844387,0.8660254037844387,0,ddr 60mg 10s ,0.0,mg ,mg ,10s,MSN LABORATORIES,,,159.0,1,,,1,1.0000000000000002
7534,tacrotor cream 1% 10gm,,others,tacrotor,tacrotor cream 1% 10,0,tacrotor,tacrotor,tacrotor,tacrotor,321119.0,tacrotor 0.1% ointment 10gm,others,tacrotor,tacrotor 0.1% ointment 10,tacrotor 0.1% ointment 10gm ,0.6708203932499369,0.6708203932499369,0,tacrotor cream 1% 10gm ,0.0,gm ,gm ,10gm,TORRENT,,,615.3,0,,,1,0.6708203932499369
7594,cepodem 100mg ds susp 30ml,,others,cepodem,cepodem 100 ds suspension 30,0,cepodem,cepodem,cepodem,cepodem,149720.0,cepodem 100mg/5ml ds suspension 30ml,others,cepodem,cepodem 100/5 ds suspension 30,cepodem 100mg/5ml ds suspension 30ml ,0.9128709291752768,0.9128709291752768,0,cepodem 100mg ds suspension 30ml ,1.0,ml ,mg/5ml ,30ml,RANBAXY,,,189.0,0,,,1,0.9128709291752768
7605,keflor syp 10ml 50mg,,syrup,keflor,keflor 10 50,1,keflor,keflor,keflor,keflor,220447.0,keflor oral suspension 10ml banana,others,keflor,keflor oral 10 banana,keflor oral suspension 10ml banana ,0.4472135954999579,0.4472135954999579,0,keflor syrup 10ml 50mg ,0.0,ml ,ml ,50mg,RANBAXY,,,157.0,1,,,1,0.5773502691896258
7912,sensur 50ml lotion,,others,sensur,sensur 50 lotion,0,sensur,sensur,sensur,sensur,309965.0,sensur lotion 50ml,others,sensur,sensur lotion 50,sensur lotion 50ml ,1.0000000000000002,1.0000000000000002,0,sensur 50ml lotion ,0.0,ml ,ml ,50ml,Glenmark Pharmaceuticals Ltd,,,145.5,0,,,1,1.0000000000000002
8020,drotin syp 100ml,,syrup,drotin,drotin 100,1,drotin,drotin,drotin,drotin,181555.0,drotin suspension 100ml,others,drotin,drotin 100,drotin suspension 100ml ,0.6666666666666667,0.6666666666666667,0,drotin syrup 100ml ,0.0,ml ,ml ,100ml,WATER BUSHNELL,,,185.23,1,,,1,0.9999999999999998
8500,althrocin drop 10ml,,others,althrocin,althrocin drops 10,0,althrocin,althrocin,althrocin,althrocin,109669.0,althrocin 100mg drop 10ml,others,althrocin,althrocin 100 drops 10,althrocin 100mg drops 10ml ,0.8660254037844387,0.8660254037844387,0,althrocin drops 10ml ,0.0,ml ,ml ,10ml,ALEMBIC PHARMACEUTICALS LTD,,,46.55,0,,,1,0.8660254037844387
9617,movicol powder 13.8gm,,others,movicol,movicol powder 13.8,0,movicol,movicol,movicol,movicol,362499.0,movicol powder for oral solution 13.8gm,others,movicol,movicol powder for oral solution 13.8,movicol powder for oral solution 13.8gm ,0.7559289460184544,0.7559289460184544,0,movicol powder 13.8gm ,0.0,gm ,gm ,13.8gm,WIN MEDICARE,,,68.5,0,,,1,0.7559289460184544
10433,proluton depot inj 250mg 1ml,,injection,proluton depot,proluton depot injection 250 1,0,proluton,proluton,proluton,proluton,281203.0,proluton depot 500mg/2ml injection 1ml,injection,proluton,proluton depot 500/2 injection 1,proluton depot 500mg/2ml injection 1ml ,0.7302967433402214,0.7302967433402214,0,proluton depot injection 250mg 1ml ,1.0,ml ,mg/2ml ,1ml,CADILA HEALTHCARE LTD,,,230.5,0,,,1,0.7302967433402214
11569,parachute  hot oil 190ml,,others,parachute hot,parachute hot oil 190,0,parachute,parachute,parachute,parachute,271667.0,parachute ayurvedic hair oil 190ml,others,parachute,parachute ayurvedic hair oil 190,parachute ayurvedic hair oil 190ml ,0.6708203932499369,0.6708203932499369,0,parachute hot oil 190ml ,0.0,ml ,ml ,190ml,OTHERS,,,110.0,0,,,1,0.6708203932499369
12089,pediasure choco 400gm jar,,others,pediasure chocolate,pediasure chocolate 400 jar,0,pediasure,pediasure,pediasure,pediasure,376799.0,pediasure chocolate jar 400gm,others,pediasure,pediasure chocolate jar 400,pediasure chocolate jar 400gm ,1.0,1.0,0,pediasure chocolate 400gm jar ,0.0,gm ,gm ,400gm,ABBOTT NUTRA,,,725.0,0,,,1,1.0
12099,pediasure vanilla 200gm jar /in24,,others,pediasure vanilla,pediasure vanilla 200 jar /in24,0,pediasure,pediasure,pediasure,pediasure,379537.0,pediasure refill vanilla 200gm,others,pediasure,pediasure refill vanilla 200,pediasure refill vanilla 200gm ,0.6708203932499369,0.6708203932499369,0,pediasure vanilla 200gm jar /in24 ,0.0,gm ,gm ,200gm,ABBOTT NUTRA,,,390.0,0,,,1,0.6708203932499369
12179,colgate max 80gm,,others,colgate max,colgate max 80,0,colgate,colgate,colgate,colgate,156725.0,colgate sensitive toothpaste 80gm,others,colgate,colgate sensitive toothpaste 80,colgate sensitive toothpaste 80gm ,0.5773502691896258,0.5773502691896258,0,colgate max 80gm ,0.0,gm ,gm ,80gm,COLGATE PALMOLIVE COMPANY LTD,,,55.0,0,,,1,0.5773502691896258
12844,listerine mint 80ml,,others,listerine mint,listerine mint 80,0,listerine,listerine,listerine,listerine,228812.0,listerine mouth wash 80ml cool mint,others,listerine,listerine mouth wash 80 cool mint,listerine mouth wash 80ml cool mint ,0.7071067811865476,0.7071067811865476,0,listerine mint 80ml ,0.0,ml ,ml ,80ml,JOHNSON & JOHNSON CONSUMER CAR,,,50.0,0,,,1,0.7071067811865476
13668,sizodon oral syp 60ml,,syrup,sizodon oral,sizodon oral syrup 60,1,sizodon,sizodon,sizodon,sizodon,313209.0,sizodon oral solution 60ml,others,sizodon,sizodon oral solution 60,sizodon oral solution 60ml ,0.75,0.75,0,sizodon oral syrup 60ml ,0.0,ml ,ml ,60ml,SUN PHARMA 2,,,132.38,1,,,1,0.75
1396,azilide 200 susp 15ml,,others,azilide 200,azilide 200 suspension 15,0,azilide,azilide,azilide,azilide,120608.0,azilide 200mg/5ml suspension 15ml,others,azilide,azilide 200/5 suspension 15,azilide 200mg/5ml suspension 15ml ,0.8944271909999159,0.8944271909999159,0,azilide 200 suspension 15ml ,1.0,ml ,mg/5ml ,15ml,MICRO,,,51.86,0,,,1,0.8944271909999159
14285,metatop nasal spray 120,,others,metatop nasal,metatop nasal spray 120,0,metatop,metatop,metatop,metatop,239371.0,metatop nasal spray 120mdi,others,metatop,metatop nasal spray 120mdi,metatop nasal spray 120mdi ,0.75,0.75,0,metatop nasal spray 120 ,2.0,,,120,ZYDUS CADILA HEALTHCARE LTD,,,497.75,0,,,1,0.75
14409,unobiotics junior sachet 1000mg,,others,unobiotics paediatric,unobiotics paediatric sachet 1000,0,unobiotics,unobiotics,unobiotics,unobiotics,103460.0,activstart unobiotics sachet 1gm,others,unobiotics,activstart unobiotics sachet 1000,activstart unobiotics sachet 1000mg ,0.75,0.75,0,unobiotics paediatric sachet 1000mg ,0.0,mg ,mg ,1000mg,CIPLA LTD,,,49.0,0,,,1,0.75
14532,nebzmart fb 1mg respules 7*2ml,,others,nebzmart fb,nebzmart fb 1 respules 7 2,0,nebzmart,nebzmart,nebzmart,nebzmart,372282.0,nebzmart fb 1mg smartules 2ml 7ml,others,nebzmart,nebzmart fb 1 smartules 2 7,nebzmart fb 1mg smartules 2ml 7ml ,0.8333333333333335,0.8333333333333335,0,nebzmart fb 1mg respules 7 2ml ,0.0,ml ,ml ,7*2ml,Glenmark Pharmaceuticals Ltd,,,430.5,0,,,1,0.8333333333333335
15131,normetrogyl o syp 60ml,,syrup,normetrogyl o,normetrogyl o syrup 60,1,normetrogyl,normetrogyl,normetrogyl,normetrogyl,255854.0,normetrogyl 400mg/400mg syrup 30ml,syrup,normetrogyl,normetrogyl 400/400 syrup 30,normetrogyl 400mg/400mg syrup 30ml ,0.3779644730092272,0.3779644730092272,1,normetrogyl o syrup 60ml ,0.0,ml ,ml ,60ml,J.B.CHEMICALS & PHARMACEUTICAL,,,48.08,0,,,1,0.3779644730092272
15136,dettol  antisepetic 60ml,,others,dettol antisepetic,dettol antisepetic 60,0,dettol,dettol,dettol,dettol,362361.0,dettol antiseptic liquid 60ml,others,dettol,dettol antiseptic liquid 60,dettol antiseptic liquid 60ml ,0.5773502691896258,0.5773502691896258,0,dettol antisepetic 60ml ,0.0,ml ,ml ,60ml,RECKIT BENCKISER INDIA PVT LTD,,,0.03,0,,,1,0.5773502691896258
15140,naturolax a powder 100gm,,others,naturolax a,naturolax a powder 100,0,naturolax,naturolax,naturolax,naturolax,249348.0,naturolax  a powder 100gm orange,others,naturolax,naturolax a powder 100 orange,naturolax a powder 100gm orange ,0.8944271909999159,0.8944271909999159,0,naturolax a powder 100gm ,0.0,gm ,gm ,100gm,PIRAMAL,,,155.0,0,,,1,0.8944271909999159
15141,naturolax a powder 300gm,,others,naturolax a,naturolax a powder 300,0,naturolax,naturolax,naturolax,naturolax,249346.0,naturolax  a powder 300gm orange,others,naturolax,naturolax a powder 300 orange,naturolax a powder 300gm orange ,0.8944271909999159,0.8944271909999159,0,naturolax a powder 300gm ,0.0,gm ,gm ,300gm,PIRAMAL,,,381.0,0,,,1,0.8944271909999159
15362,ensure choco 400gm,,others,ensure chocolate,ensure chocolate 400,0,ensure,ensure,ensure,ensure,186989.0,ensure powder 400gm chocolate,others,ensure,ensure powder 400 chocolate,ensure powder 400gm chocolate ,0.8660254037844387,0.8660254037844387,0,ensure chocolate 400gm ,0.0,gm ,gm ,400gm,ABBOTT NUTRA,,,635.0,0,,,1,0.8660254037844387
16923,obra  e/o  3gm,,others,obra e/o,obra e/o 3,0,obra,obra,obra,obra,259453.0,obra eye ointment 3gm,others,obra,obra eye ointment 3,obra eye ointment 3gm ,0.5,0.5,0,obra e/o 3gm ,0.0,gm ,gm ,3gm,SYNTHO,,,60.0,0,,,1,0.5
16945,tufpro nutra 5ml,,others,tufpro nutra,tufpro nutra 5,0,tufpro,tufpro,tufpro,tufpro,375517.0,tufpro ds oral suspension (5ml each) 10,others,tufpro,tufpro ds oral suspension 5 each 10,tufpro ds oral suspension 5ml each 10 ,0.4364357804719848,0.4364357804719848,0,tufpro nutra 5ml ,0.0,ml ,ml ,5ml,RANBAXY,,,46.0,0,,,1,0.4364357804719848
17200,ready care gloves 100pcs,,others,ready care,ready care gloves 100pcs,0,ready,ready,ready,ready,287525.0,ready rinse mouth wash 150ml,others,ready,ready wash mouth 150,ready wash mouth wash 150ml ,0.25,0.25,0,ready care gloves 100pcs ,2.0,,ml ,100pcs,AGGARWAL SURGICALS,,,849.0,0,,,1,0.25
17376,carmicide adult syp 100ml,,syrup,carmicide adult,carmicide adult syrup 100,1,carmicide,carmicide,carmicide,carmicide,145810.0,carmicide adults liquid 100ml,others,carmicide,carmicide adult liquid 100,carmicide adult liquid 100ml ,0.75,0.75,0,carmicide adult syrup 100ml ,0.0,ml ,ml ,100ml,INDOCO REMEDIES LTD,,,99.0,1,,,1,0.75
17397,rosuless gold 20cap 15c,,others,rosuless gold,rosuless gold 20cap 15c,0,rosuless,rosuless,rosuless,rosuless,293549.0,rosuless gold capsule 10s,capsule,rosuless,rosuless gold 10s,rosuless gold capsule 10s ,0.5,0.5,0,rosuless gold 20cap 15c ,2.0,,,15c,CORONA REMIDIES PVT.LTD,,,327.15,1,,,1,0.5773502691896258
17609,toothmin tooth cream 70gm,,others,toothmin tooth,toothmin tooth cream 70,0,toothmin,toothmin,toothmin,toothmin,327547.0,toothmin toothpaste 70gm,others,toothmin,toothmin toothpaste 70,toothmin toothpaste 70gm ,0.5773502691896258,0.5773502691896258,0,toothmin tooth cream 70gm ,0.0,gm ,gm ,70gm,ABBOTT HEALTH CARE,,,267.0,0,,,1,0.5773502691896258
17640,protinex lite 400gm,,others,protinex lite,protinex lite 400,0,protinex,protinex,protinex,protinex,281820.0,protinex lite powder 400gm vanilla,others,protinex,protinex lite powder 400 vanilla,protinex lite powder 400gm vanilla ,0.7745966692414834,0.7745966692414834,0,protinex lite 400gm ,0.0,gm ,gm ,400gm,NUTRICIA INTERNATIONAL PVT LTD,,,650.0,0,,,1,0.7745966692414834
17994,mummum-1 400gm,,others,mummum 1,mummum 1 400,0,mummum,mummum,mummum,mummum,372116.0,mummum powder 400gm,others,mummum,mummum powder 400,mummum powder 400gm ,0.6666666666666667,0.6666666666666667,0,mummum 1 400gm ,0.0,gm ,gm ,400gm,FDC LTD.,,,385.0,0,,,1,0.6666666666666667
17995,mummum-2 400gm,,others,mummum 2,mummum 2 400,0,mummum,mummum,mummum,mummum,372116.0,mummum powder 400gm,others,mummum,mummum powder 400,mummum powder 400gm ,0.6666666666666667,0.6666666666666667,0,mummum 2 400gm ,0.0,gm ,gm ,400gm,FDC LTD.,,,375.0,0,,,1,0.6666666666666667
19001,le feritas capule 10c,,others,le feritas,le feritas 10c,0,le,le,le,le,225490.0,le   400 soft gelatin capsule 10s,capsule,le,le 400 sg 10s,le 400 sg capsule 10s ,0.4472135954999579,0.4472135954999579,0,le feritas capsule 10c ,2.0,,,10c,INTAS PHARMACEUTICALS,,,169.0,1,,,1,0.2886751345948129
19285,esogress-l capule 10c,,others,esogress l,esogress l 10c,0,esogress,esogress,esogress,esogress,188849.0,esogress l capsule sr 10s,capsule,esogress,esogress l 10s,esogress l capsule 10s ,0.75,0.75,0,esogress l capsule 10c ,2.0,,,10c,LA RENON HEALTHCARE,,,245.0,1,,,1,0.6666666666666667
